Id,count
2778,24.5140662448945
2779,44.6084567745231
2780,146.88700713111
2781,181.172519482468
2782,227.641140367861
2783,255.443869707128
2784,308.950031155431
2785,317.265534137982
2786,301.619215250398
2787,307.77153750443
2788,324.440799227883
2789,308.406619926504
2790,239.901436968557
2791,204.980732100104
2792,150.948107771122
2793,117.966957566735
2794,99.521639242937
2795,74.3617579437725
2796,75.00137399978
2797,57.4302039333845
2798,35.855966441014
2799,16.1222740480677
2800,6.89322089303206
2801,7.74465560825922
2802,14.4911175740772
2803,40.6094388059313
2804,96.3725766106525
2805,160.871292534649
2806,209.247756617154
2807,260.934942246074
2808,332.766608183926
2809,358.319861436403
2810,357.794241476037
2811,357.013910644112
2812,364.593710576456
2813,323.385257942909
2814,260.554647327338
2815,190.723441456482
2816,158.934864567553
2817,114.933688780766
2818,99.3062701161388
2819,89.611169739727
2820,71.7504771825557
2821,54.9924075791698
2822,37.5570954151063
2823,16.6808318724504
2824,6.5946940052849
2825,6.91781214604127
2826,17.0307070905288
2827,30.6278827433164
2828,113.173535915569
2829,148.65001742522
2830,217.231039032332
2831,266.726468750222
2832,316.301040828893
2833,360.564160644996
2834,321.428923902856
2835,334.041459512085
2836,316.572893683788
2837,283.184013585192
2838,218.53097098976
2839,175.710174057772
2840,151.830620653263
2841,108.929537458319
2842,98.2239765767104
2843,94.8995762546593
2844,78.8700275331514
2845,67.7996917482809
2846,46.8323983373706
2847,21.7399781390286
2848,8.83405380361657
2849,6.67715484636253
2850,15.8191177869194
2851,43.3146603437616
2852,89.0972192582983
2853,164.218573822988
2854,238.855747177284
2855,299.878211592307
2856,356.080809185474
2857,355.192938322439
2858,398.233436213925
2859,402.871679416552
2860,368.540746578463
2861,336.726386782902
2862,267.020124454346
2863,209.241540964582
2864,171.920513823996
2865,126.986940849355
2866,93.9612753934753
2867,56.7162987714969
2868,30.9706329899874
2869,11.5012346050742
2870,4.37238738267444
2871,5.75089602498342
2872,23.5487560379197
2873,104.726924365793
2874,260.42011016673
2875,331.099210190719
2876,206.793738155377
2877,125.195820949302
2878,138.784787501132
2879,188.252308961911
2880,172.800809443478
2881,177.109717304952
2882,183.159054069861
2883,272.32289921511
2884,507.169196926014
2885,483.823295252109
2886,314.504906221415
2887,211.651751262159
2888,164.944647111899
2889,100.531340783059
2890,59.673289444168
2891,26.8731577214699
2892,11.6223560571379
2893,5.70920784020503
2894,3.62425357644389
2895,4.2965389571174
2896,23.7547294960375
2897,96.299336267552
2898,277.817392464343
2899,421.909110683251
2900,179.826825189969
2901,105.353510589185
2902,73.3459479496787
2903,75.9171671596174
2904,90.134309481319
2905,73.0839675297453
2906,69.3157273214223
2907,109.383472685568
2908,248.369487064291
2909,289.190876787238
2910,201.565113355062
2911,146.535259117504
2912,112.365600649256
2913,94.7565528656083
2914,57.0196068201816
2915,25.841909073124
2916,9.41881334847042
2917,5.66282217755937
2918,3.59889292530245
2919,4.23920626422705
2920,20.8206527143572
2921,84.5490592656404
2922,238.43157332884
2923,414.716107745735
2924,204.098163795596
2925,114.389177357841
2926,128.98080918858
2927,146.219373200547
2928,147.68487706794
2929,138.159702891944
2930,148.152548384059
2931,204.153427350073
2932,331.249842080511
2933,335.480305352849
2934,229.189054545574
2935,160.581794547694
2936,109.873112987186
2937,91.8289340836072
2938,56.7350988641674
2939,28.1698686795089
2940,10.740653978542
2941,5.6512264021544
2942,3.45670436448362
2943,4.6458111312242
2944,19.1363812340625
2945,86.7728674526662
2946,216.718518652653
2947,384.138782942228
2948,196.695016225938
2949,116.586052733921
2950,125.980160419507
2951,158.069646781128
2952,155.405812970483
2953,144.868578627497
2954,149.420957660562
2955,223.665638745671
2956,396.435460917773
2957,375.399002418627
2958,259.759900720248
2959,182.796914904579
2960,129.831025956327
2961,91.7823797332214
2962,58.9700843831495
2963,12.7645151686892
2964,6.2918186508826
2965,2.55407438286789
2966,1.22092545834122
2967,1.58543530890325
2968,8.12936693444246
2969,39.7055575250157
2970,114.205880257734
2971,90.6175592055567
2972,119.413218791394
2973,79.406074700661
2974,82.6363626896483
2975,39.190482686597
2976,29.0089149651202
2977,75.0755215166714
2978,78.7742250983164
2979,34.7401132960509
2980,68.8663365348605
2981,109.14986318926
2982,109.118301059809
2983,76.5157046509625
2984,104.726218564783
2985,85.0214768859106
2986,53.6949797250119
2987,21.4135006855412
2988,6.98995082063542
2989,5.47106257638726
2990,2.35394934136672
2991,2.23876935514861
2992,9.15454511734759
2993,45.8205988157797
2994,107.752847567693
2995,223.57781019928
2996,122.746829575001
2997,67.8152108543484
2998,82.0742243951643
2999,120.921470309314
3000,107.528433177726
3001,101.485679031571
3002,116.534368110078
3003,142.963481899523
3004,229.37155244958
3005,223.001779386656
3006,160.464415739956
3007,57.0739681074162
3008,50.703323817981
3009,31.8830978994692
3010,26.8272553657389
3011,15.9683339125569
3012,8.97873694697921
3013,5.04691382244981
3014,1.84861298493601
3015,1.48828563570912
3016,6.99508059939079
3017,44.811608313875
3018,134.620185734487
3019,255.577803422785
3020,134.57544234609
3021,81.2297214371408
3022,88.5973767470207
3023,101.202825471851
3024,102.206232164756
3025,99.122198993504
3026,102.35525687956
3027,123.603436308427
3028,199.206590286054
3029,182.53531698722
3030,128.461159429365
3031,81.1427992167137
3032,69.521225430084
3033,54.867061565879
3034,47.5443590117514
3035,34.4066627206355
3036,27.3117720822858
3037,16.2743279865159
3038,7.96778794718278
3039,2.53458709599566
3040,2.07705879502696
3041,5.57715173568495
3042,17.8568779911499
3043,44.0144786668401
3044,66.1791952767696
3045,96.3180820324632
3046,123.330187172885
3047,149.962531402499
3048,145.072449193744
3049,140.286997692682
3050,138.514697789176
3051,128.662932861709
3052,109.188001886037
3053,98.9305076945161
3054,82.4837979453409
3055,56.8322521424362
3056,47.7934639671531
3057,44.1591134669991
3058,36.7703560259028
3059,29.411633040936
3060,25.003878671236
3061,15.8253825580151
3062,8.96229891199997
3063,1.6200672178357
3064,2.19757470023162
3065,8.42584299321311
3066,18.7556484019859
3067,46.1765907077968
3068,85.6327594004343
3069,114.770502214644
3070,117.282244770368
3071,129.692853600872
3072,127.673459079702
3073,137.437501102133
3074,124.601433897352
3075,107.16368972021
3076,87.539686771127
3077,76.8042140424558
3078,59.0890757021046
3079,44.711799644296
3080,29.7955167012543
3081,19.9780485019069
3082,17.7763323717627
3083,15.0136816578802
3084,7.55536458622791
3085,2.21673359174422
3086,2.60861485926221
3087,6.96888319830013
3088,30.3011181936646
3089,64.1057579358707
3090,76.2078665690951
3091,96.8431259390907
3092,110.083676122077
3093,129.662258451013
3094,151.746764175261
3095,145.996657889429
3096,149.536050657591
3097,128.894562101208
3098,117.183301772921
3099,108.608785818049
3100,86.0043500899708
3101,71.7814967707267
3102,54.0123852252012
3103,38.614658691814
3104,25.0032586978463
3105,11.4269282522096
3106,4.98939012036965
3107,2.41342425940391
3108,1.18693530819303
3109,1.51559683991249
3110,6.47648749791146
3111,33.7714584980982
3112,103.750145678197
3113,218.348065670625
3114,59.4942957870597
3115,62.129570269163
3116,33.7115474309297
3117,35.4358145105117
3118,33.9279797959624
3119,32.7209911847592
3120,34.8370101014288
3121,48.6925814653326
3122,111.998231652235
3123,168.640143404764
3124,127.576246106272
3125,73.2198851575853
3126,73.0002922266984
3127,49.2088277411838
3128,27.9232830207703
3129,12.2972984708772
3130,6.64078383828228
3131,2.94464999616895
3132,1.45747528671005
3133,7.04180544607904
3134,40.1492819797423
3135,113.728338786665
3136,216.060075316749
3137,113.354536171327
3138,64.4649405126701
3139,71.1517055303299
3140,76.3906879556703
3141,78.2256907872112
3142,73.6362179728727
3143,77.0016131157026
3144,93.9247406041469
3145,182.097120915582
3146,166.061888587002
3147,114.78452479784
3148,84.819821859433
3149,64.9081420703586
3150,48.2626649327856
3151,24.1603913599189
3152,13.1990643168934
3153,4.2400394962612
3154,2.82252344548914
3155,0.687265142388604
3156,0.794217684479865
3157,6.91389602625269
3158,32.9543111424769
3159,99.611408854543
3160,218.026468047214
3161,102.1470956088
3162,52.6107333013001
3163,57.6047389754796
3164,67.1124444943523
3165,74.094121136855
3166,74.353133968491
3167,73.9224408811247
3168,100.574389878178
3169,186.212886333474
3170,175.526157516608
3171,124.312610657055
3172,85.129011824188
3173,66.5905750935486
3174,50.6684254435681
3175,38.5582751980212
3176,19.8538239926092
3177,8.43238264510564
3178,4.56226326173625
3179,1.91440357552078
3180,1.66193980398802
3181,7.42771362621311
3182,35.1113585168999
3183,117.180934920652
3184,236.249289455317
3185,133.61073140884
3186,69.7422660456197
3187,79.632256729107
3188,98.3000861475047
3189,94.6277862041172
3190,97.0166504949648
3191,114.316791320773
3192,138.583901770955
3193,215.995292540331
3194,181.27965752523
3195,106.02901807523
3196,84.8550220651659
3197,72.6857519744674
3198,54.5275646913912
3199,42.7001536368655
3200,36.3797203488018
3201,30.5975460853743
3202,17.7428010792534
3203,7.74894736133543
3204,2.65912542524929
3205,2.15194446299063
3206,6.05518977958364
3207,14.1552257075433
3208,55.7415364544855
3209,81.4021130312427
3210,122.923622961686
3211,151.544488835189
3212,253.400286701098
3213,234.450823724619
3214,205.96152008801
3215,199.534975747423
3216,171.111714401181
3217,145.300042613995
3218,124.909653411631
3219,108.165948351727
3220,88.6840188598966
3221,74.3837535483779
3222,57.8648108389696
3223,49.3737192162203
3224,20.0252762651126
3225,12.9412148264551
3226,8.70295443364214
3227,3.95474749882496
3228,3.85677539006575
3229,20.6920798969984
3230,82.8767107865928
3231,221.685673646377
3232,421.037432713259
3233,226.053501784062
3234,111.103636675631
3235,107.462212889844
3236,125.802090103022
3237,143.332107636733
3238,126.367171809611
3239,146.336302057765
3240,160.792041665475
3241,281.641240072165
3242,259.083747520215
3243,179.415053255262
3244,132.136710043242
3245,102.502325190727
3246,77.3883455377593
3247,32.513388283021
3248,33.1304677519834
3249,35.4841896120078
3250,19.5410469548509
3251,10.6609389731249
3252,4.19840779050774
3253,3.24668272786012
3254,5.32716009835006
3255,16.6950984546782
3256,55.2155227624559
3257,81.6459286732469
3258,77.6692610145334
3259,129.390270741067
3260,176.940279005061
3261,164.731927703881
3262,108.031574655715
3263,110.203185061742
3264,130.092368253166
3265,109.332007714045
3266,107.167815916225
3267,83.7621331343986
3268,76.7927139109494
3269,62.4612351120906
3270,56.564745781188
3271,49.207594772434
3272,37.2057785243997
3273,31.0561025886544
3274,24.5547941706418
3275,12.5871231189212
3276,4.83804553075179
3277,2.81805082790062
3278,5.22613043031249
3279,15.9231889192351
3280,38.4285609859514
3281,77.206486263185
3282,118.302123222213
3283,93.4740375467487
3284,155.443256663693
3285,171.010552744046
3286,167.064234788232
3287,154.398065639588
3288,149.681980707451
3289,134.955389391268
3290,78.9749062435712
3291,68.1971678134397
3292,49.2198899024777
3293,37.4850275151283
3294,35.7675334104396
3295,24.0951083151132
3296,9.05491290485457
3297,4.6025616163195
3298,2.54583576992895
3299,1.27831840943861
3300,2.81171361777583
3301,14.0127019128291
3302,61.8883991462439
3303,98.467135147793
3304,181.370335247832
3305,166.37477222017
3306,75.8999675870791
3307,79.8721081918266
3308,82.7084984934143
3309,58.9985727283522
3310,61.3931364470044
3311,89.4022900884911
3312,136.341637115245
3313,219.343010453083
3314,223.655140356345
3315,154.200345673132
3316,114.040042775949
3317,82.5923058748613
3318,60.0941883255511
3319,25.0981000433031
3320,9.30010199021985
3321,5.22249094172928
3322,3.42009571664163
3323,2.08839694502233
3324,2.68446535471672
3325,15.461415563141
3326,84.9337426306363
3327,206.148418810923
3328,375.870255402352
3329,170.261286906094
3330,101.28838962303
3331,105.97019041725
3332,117.331549840649
3333,116.921938699635
3334,124.823167791828
3335,149.023760654221
3336,210.595258728662
3337,391.74657573565
3338,370.939679578009
3339,298.971416267799
3340,157.076918629304
3341,145.514157039243
3342,88.4738206187722
3343,53.2461586048412
3344,9.63688744297527
3345,8.20536883070997
3346,5.05172018552107
3347,2.59655258689231
3348,2.73916854547514
3349,17.4691397439293
3350,92.9600831468888
3351,242.706706758514
3352,448.309424577936
3353,233.187352028263
3354,91.4506717876908
3355,99.6746601186799
3356,152.525019075275
3357,154.909971690807
3358,143.78739956754
3359,162.460200406737
3360,200.900407524137
3361,355.180539778152
3362,321.865396726103
3363,226.646172632973
3364,161.563585642771
3365,137.57593172301
3366,94.2957656868489
3367,48.5662687738424
3368,19.5334280647564
3369,9.24503495729333
3370,5.67050481440251
3371,2.8045582207541
3372,3.72908698173106
3373,19.4909883943089
3374,101.216423191591
3375,230.844713699684
3376,407.999265350754
3377,209.605767150151
3378,101.563410172713
3379,92.1236699626653
3380,134.814589842156
3381,158.289233175834
3382,150.115864315242
3383,160.055182555866
3384,203.644100078971
3385,364.565121793085
3386,349.095771168264
3387,241.626625880848
3388,164.765122427151
3389,144.820245523619
3390,110.617556499921
3391,66.2726379625623
3392,29.5576344160845
3393,14.2612109730272
3394,11.5537691633055
3395,3.56459585078759
3396,3.2766135853651
3397,16.8160421636584
3398,86.4656168354261
3399,204.351911952818
3400,185.782653407286
3401,114.059298621172
3402,77.5293891293494
3403,155.771084702981
3404,171.012029128799
3405,240.06288445693
3406,220.861192134338
3407,237.738994972311
3408,254.419729922302
3409,375.736937328323
3410,337.543204085927
3411,223.853621480464
3412,150.126529225135
3413,107.008143893953
3414,99.6179337012346
3415,73.4307594151272
3416,54.7776511393091
3417,48.0618459765281
3418,31.1463299516363
3419,15.6585869394636
3420,5.59723853924606
3421,4.44307761950826
3422,8.97240099354251
3423,26.2374495440313
3424,73.6492092059313
3425,111.900532407628
3426,160.101344224469
3427,215.630139069714
3428,232.236080753281
3429,263.355005905218
3430,295.973554606452
3431,300.346574604742
3432,308.699914020334
3433,278.288301483374
3434,244.258944214882
3435,170.880680496456
3436,155.209864725189
3437,122.360465515399
3438,105.110719267803
3439,78.6647090744157
3440,56.9973676962724
3441,44.4756734760584
3442,31.2891636662783
3443,16.3246470857367
3444,5.89002567188593
3445,3.31096789250023
3446,6.26609513959395
3447,17.7374975635578
3448,44.4519676661467
3449,92.5125333881429
3450,175.683633528239
3451,205.048318041408
3452,250.383565788147
3453,248.034508805014
3454,235.362997355404
3455,272.073560409165
3456,251.637998046998
3457,215.868680475994
3458,171.536864997155
3459,133.632556893551
3460,96.3632908808941
3461,77.8158835081991
3462,57.5984796483191
3463,33.5427917630558
3464,14.5027967177968
3465,6.12487747344143
3466,2.67233033902751
3467,2.10802299370919
3468,2.28828773303961
3469,15.6052291564457
3470,85.8928632872245
3471,214.618644893173
3472,383.746342562188
3473,198.08524900735
3474,98.279585726549
3475,108.161627923635
3476,131.60969157468
3477,142.278849562448
3478,140.49384284841
3479,140.456132411771
3480,200.419132599811
3481,357.634311321772
3482,346.318966109076
3483,217.906081871739
3484,154.519117364544
3485,120.564279522951
3486,77.6708740654254
3487,43.4341048277336
3488,16.454844524109
3489,6.79487757553858
3490,4.98755330339192
3491,2.72064667484642
3492,3.12640348770765
3493,18.4362330218818
3494,94.5299355016751
3495,230.753194567294
3496,425.363033997657
3497,206.342209261597
3498,104.040750347364
3499,144.346665421922
3500,166.682244949155
3501,192.479400807029
3502,185.450380929652
3503,199.601157455201
3504,283.076981243091
3505,512.248843815147
3506,498.219359361958
3507,350.182388426279
3508,189.139480681071
3509,174.339268543569
3510,106.998667887125
3511,57.9899627030316
3512,31.0653058051089
3513,25.3870636943313
3514,14.1271115347646
3515,7.58122284054311
3516,3.27928226421676
3517,8.4786083237291
3518,29.8978460343079
3519,77.0302205983222
3520,113.054260992894
3521,144.699031231722
3522,189.040680888118
3523,230.715182749019
3524,233.991855840075
3525,230.351182073254
3526,243.375239374885
3527,261.802935619021
3528,250.924396427181
3529,199.560317318402
3530,168.033176284965
3531,140.756340069835
3532,101.503468884107
3533,82.4161514661008
3534,49.2487539792224
3535,15.5169927598696
3536,6.61796832636807
3537,3.65615392227796
3538,2.43619088123921
3539,17.0962502128159
3540,84.0063243990175
3541,232.988999851713
3542,464.717841253352
3543,242.868755138617
3544,107.896639395999
3545,105.480674095539
3546,134.808243369023
3547,150.965063070954
3548,130.532674337121
3549,146.638287904948
3550,203.349614794769
3551,404.393232354584
3552,390.579335896552
3553,251.38658774197
3554,174.167454158118
3555,152.63281677325
3556,99.4309440490877
3557,57.2055145833004
3558,21.0657643026042
3559,9.52222197074622
3560,4.96178251117956
3561,2.36332344763765
3562,3.08063892850239
3563,19.1722373418314
3564,109.490109917877
3565,275.564655665664
3566,490.071368164812
3567,238.15772236708
3568,127.514092862578
3569,144.941908611942
3570,170.315356839098
3571,174.666565615868
3572,167.904182848701
3573,197.663537040651
3574,274.35168763534
3575,519.310135819456
3576,486.23518333334
3577,327.452929816703
3578,204.795181309396
3579,177.551301826714
3580,113.53047122957
3581,62.9891984203502
3582,31.5383841914997
3583,12.2333424983922
3584,6.72903197715933
3585,1.97068853103447
3586,3.42138685053033
3587,20.1548239427197
3588,122.793158808316
3589,278.302684758049
3590,574.314890323535
3591,247.770432598158
3592,148.834593369377
3593,178.145799554536
3594,214.566729578247
3595,215.566104209848
3596,200.487911935092
3597,212.414225275944
3598,312.616185473779
3599,533.967532694516
3600,516.94737174655
3601,364.682280265618
3602,228.601696665716
3603,173.823996852702
3604,126.752073179992
3605,86.239524740272
3606,44.1494244120594
3607,21.9634810204435
3608,7.35413777474294
3609,4.27785675518402
3610,4.21180679840614
3611,20.1025149085505
3612,117.150508185115
3613,278.448557016198
3614,497.327483221616
3615,125.388949344496
3616,84.5190001286593
3617,157.725053320663
3618,204.59097438834
3619,203.447371984025
3620,213.421615047965
3621,116.48063347792
3622,151.592285766282
3623,292.082952904345
3624,356.373622271724
3625,290.672478312055
3626,184.354905629006
3627,128.701704878867
3628,99.1434464309524
3629,71.475350951882
3630,66.5732699615415
3631,48.5482975855618
3632,31.6864042403295
3633,12.972414052284
3634,5.2131670996097
3635,4.18154469855348
3636,10.4299581003888
3637,40.5238043240472
3638,75.1039306423944
3639,70.1185716204814
3640,174.872495222707
3641,207.872578909734
3642,226.855336261663
3643,251.883629502387
3644,222.236390790248
3645,251.545375764467
3646,197.904961324839
3647,191.79044700987
3648,152.71671989776
3649,119.378428814932
3650,84.7719563791694
3651,78.9811606292699
3652,70.6181117637685
3653,60.0133423584583
3654,40.4882387969988
3655,32.4020223465903
3656,20.0579902655485
3657,14.1675122490855
3658,5.18937144582664
3659,2.95852853277917
3660,4.53576716345182
3661,14.6348280003757
3662,39.5646433367574
3663,92.7090258219402
3664,172.594325609759
3665,215.678384280259
3666,266.879962372188
3667,297.813622123775
3668,298.562893473064
3669,299.818964352988
3670,266.980892125979
3671,229.839437488186
3672,178.448025829167
3673,156.933993209763
3674,97.5279375076111
3675,78.4172284899776
3676,61.3664551783167
3677,33.4287192171907
3678,17.0291724644033
3679,7.33543996624031
3680,3.24482572464722
3681,2.13876217758404
3682,2.80205913667688
3683,18.1626919201834
3684,83.8143284938786
3685,233.382631217205
3686,471.682718234791
3687,227.910698908217
3688,118.939825843658
3689,141.2136783591
3690,170.789893803964
3691,170.553647384178
3692,177.256110672497
3693,190.964852969662
3694,270.166659635197
3695,497.012734756816
3696,485.013722144887
3697,331.665978774909
3698,219.674748631212
3699,160.25198005573
3700,102.507211327762
3701,53.9554127206911
3702,23.1775684929158
3703,9.42669569933819
3704,5.791549353298
3705,2.39461185626146
3706,2.87154506650706
3707,17.1878707315429
3708,91.6679518335779
3709,233.580086649813
3710,449.529073589885
3711,222.524090464154
3712,112.511107093269
3713,136.43715414537
3714,171.121727142235
3715,169.186061630956
3716,166.836873323661
3717,180.227006216156
3718,243.736273999553
3719,450.510620835979
3720,432.210079385199
3721,308.072924735655
3722,192.723762359466
3723,150.513135069452
3724,104.00599548928
3725,55.7442421662937
3726,23.3418440304963
3727,9.88818120607744
3728,5.07165913749265
3729,2.54910810497018
3730,18.644829964025
3731,101.20297167427
3732,245.633889034694
3733,470.604993941204
3734,118.426373696599
3735,61.061016498824
3736,70.4998450083639
3737,72.1776169643502
3738,134.923432656932
3739,126.3459776165
3740,147.622145155622
3741,114.578056713335
3742,410.276268522213
3743,263.382487168709
3744,277.169480980149
3745,138.925766328781
3746,116.331157570258
3747,74.78373716826
3748,45.5035789312111
3749,26.4417768569486
3750,12.4643049338707
3751,6.52699070582728
3752,3.43583262518201
3753,4.58165475160658
3754,23.5620808066913
3755,130.467963564407
3756,145.046262099257
3757,637.993739592694
3758,323.358963588089
3759,186.887821193842
3760,177.795735346495
3761,251.278057815843
3762,248.379713416801
3763,224.29020989462
3764,242.03745345617
3765,378.832786770882
3766,613.537130088767
3767,626.241344837453
3768,420.870433964432
3769,310.49998440942
3770,247.552617584089
3771,168.554744303065
3772,78.1284350382628
3773,38.809027722217
3774,16.7641221690115
3775,8.67366065268228
3776,5.12721647442739
3777,6.17038948266523
3778,35.9474309278806
3779,152.942496307263
3780,156.530628112205
3781,239.485734172464
3782,346.553224102711
3783,175.491144509167
3784,180.415490544366
3785,249.700642318414
3786,191.988381152306
3787,229.986541629239
3788,244.87029342212
3789,384.040176332199
3790,740.165476218661
3791,706.469235516201
3792,550.27218985548
3793,349.996393179364
3794,238.903559493588
3795,176.779733194035
3796,129.144290345906
3797,52.2357167181328
3798,20.1812240126895
3799,10.7941110768073
3800,6.66554806081776
3801,5.5940730426935
3802,30.281556930481
3803,133.234606213363
3804,334.356015188877
3805,645.943243320599
3806,312.73075698614
3807,152.324345093151
3808,175.573469773742
3809,210.736863854526
3810,276.204863720014
3811,265.978777541974
3812,299.644876570488
3813,457.482907476783
3814,849.124885350853
3815,823.438154401545
3816,583.199257413225
3817,367.491845659434
3818,297.20269998744
3819,191.748072099374
3820,137.742284125551
3821,70.342232954367
3822,29.3756835910804
3823,16.4231539228787
3824,8.15406345426281
3825,7.00860490515581
3826,33.7789038603274
3827,150.287458894937
3828,381.541242719638
3829,671.574368150196
3830,341.041260183179
3831,209.679190369075
3832,261.908596728898
3833,357.656543332393
3834,347.385668235916
3835,337.800298183977
3836,352.563791775977
3837,526.934340053125
3838,842.222027299308
3839,781.768899831855
3840,547.790282603648
3841,397.860867002875
3842,310.969113042014
3843,258.41924346267
3844,189.128873105325
3845,176.432422987552
3846,138.401716240504
3847,89.1591053536416
3848,35.5897767284391
3849,12.598362082204
3850,14.0843762829395
3851,33.0774291522741
3852,94.0181201367927
3853,187.440698302601
3854,243.364985196896
3855,348.26540288543
3856,376.117791466318
3857,217.654038830821
3858,226.888694219767
3859,178.631148055489
3860,162.512431160942
3861,185.417488437522
3862,183.196378750765
3863,176.441306879046
3864,151.20619228147
3865,103.378787127559
3866,78.6399073638831
3867,67.574583470843
3868,116.042040160085
3869,87.0881697251145
3870,78.2643846525166
3871,39.6362164752283
3872,21.9251338816113
3873,12.8052587865702
3874,8.236538377723
3875,14.5835566453946
3876,52.1602632485331
3877,87.8331720590098
3878,166.260841604249
3879,235.425219620234
3880,302.828261395137
3881,338.915225894167
3882,399.633959435552
3883,385.839254236142
3884,371.109801591103
3885,471.746734091546
3886,453.120646348837
3887,404.326933627474
3888,328.712516051769
3889,223.349188719579
3890,174.849015278765
3891,115.177127288205
3892,71.3634664354062
3893,36.6815526927619
3894,16.5904779640143
3895,8.43070289980525
3896,5.9121877223168
3897,6.90009655007294
3898,38.4489277305607
3899,162.436039584295
3900,414.286569580644
3901,660.247831697712
3902,322.955998784095
3903,208.63529679095
3904,226.645412783163
3905,275.230682921307
3906,269.36604007489
3907,259.139809514498
3908,266.301819321619
3909,384.67541001547
3910,702.095604763441
3911,636.016889456433
3912,419.807218763083
3913,231.988090615173
3914,172.702961995314
3915,120.287053152195
3916,60.147231540872
3917,23.6437619068719
3918,9.50835803877973
3919,4.47818039283238
3920,3.58269225267895
3921,3.64455494002482
3922,27.0026590265855
3923,143.836426274804
3924,389.280991243187
3925,648.229457122414
3926,355.711515684867
3927,155.383291400907
3928,177.002229218584
3929,222.877804542758
3930,233.939981097658
3931,233.540157277341
3932,255.793589811413
3933,358.97342063087
3934,684.807333342802
3935,630.107610123411
3936,439.646097814732
3937,291.048376151116
3938,194.665911624263
3939,136.022484772708
3940,79.3192035129195
3941,33.7016674391605
3942,11.1821396128432
3943,5.9357496075276
3944,4.80118451979901
3945,5.28454471826526
3946,29.6909577907452
3947,144.88882069938
3948,349.260745434699
3949,628.061562787184
3950,316.820124536249
3951,207.713481597664
3952,232.909460648278
3953,272.541420464642
3954,284.106158008454
3955,279.648523605633
3956,279.990383411822
3957,330.061536138941
3958,842.493072499532
3959,819.872793426912
3960,600.407893417119
3961,430.723056342365
3962,302.381500981833
3963,218.600071008578
3964,123.317737893047
3965,55.1986645368048
3966,24.3982353942566
3967,9.74757130409503
3968,6.8174139852984
3969,7.44774422663327
3970,39.1525169565403
3971,169.805638773903
3972,421.653887713371
3973,675.962765387857
3974,347.75166370594
3975,209.766608410228
3976,240.384492682436
3977,286.239119188957
3978,275.817050134399
3979,268.248038225057
3980,284.822012098466
3981,414.88344659728
3982,759.502802952587
3983,717.178975310478
3984,504.144464013314
3985,325.966703389891
3986,227.537481486213
3987,168.222534120035
3988,114.59762309816
3989,58.7014283508462
3990,26.2839726674709
3991,13.4758953247676
3992,7.34150748559241
3993,6.36014097859236
3994,31.9106119185516
3995,149.912294551147
3996,355.594170609474
3997,641.409030340662
3998,350.713460213275
3999,198.0162459537
4000,224.978683454982
4001,279.235045783713
4002,150.282914175836
4003,139.097146068155
4004,147.694590476181
4005,175.708320303996
4006,600.284306682247
4007,594.974140123264
4008,401.619152881087
4009,271.056163833536
4010,204.022579543474
4011,154.480708629973
4012,123.386936107356
4013,142.159338244342
4014,103.236735945334
4015,65.3368177639624
4016,28.207837877982
4017,10.3967002320119
4018,11.1943414985002
4019,27.1255793273484
4020,73.7587100579403
4021,154.23291141768
4022,252.768695966951
4023,350.226264851765
4024,473.331630378226
4025,537.384648682456
4026,592.527532424363
4027,520.970605356365
4028,537.144410687584
4029,531.925852686709
4030,498.352683112564
4031,340.568765783704
4032,287.186979745023
4033,211.497982694528
4034,166.65682051101
4035,149.15401433068
4036,110.736201244186
4037,63.3231097635187
4038,25.6318172433738
4039,12.591344742263
4040,5.63368235507788
4041,4.84934126169023
4042,23.7739892674398
4043,130.033434845345
4044,293.2357994978
4045,531.971596042615
4046,301.9694898215
4047,214.155242376423
4048,254.36967765002
4049,327.372437740488
4050,349.862691520664
4051,331.885591692832
4052,340.808435541054
4053,512.325451937489
4054,797.306979716786
4055,721.78565831341
4056,524.093336569166
4057,341.63741293757
4058,251.491070822209
4059,208.248900740359
4060,163.401030385245
4061,117.219994045189
4062,92.708534299828
4063,65.7031736639959
4064,25.1357968765622
4065,9.68493168859132
4066,11.6264344585665
4067,28.4234807973215
4068,75.1197543705807
4069,164.73358728216
4070,251.660646892953
4071,411.769619012388
4072,485.961341076787
4073,610.26039832289
4074,619.745439577554
4075,625.964446800452
4076,626.547989048657
4077,649.316671187093
4078,593.123296855174
4079,486.48430673274
4080,184.786456515024
4081,85.5026077209888
4082,66.306328394091
4083,139.373785020802
4084,107.602823971601
4085,93.4832279349819
4086,72.1459053669751
4087,62.5880328022234
4088,32.4915581400348
4089,11.8186412519675
4090,8.41774721678175
4091,18.7679974678206
4092,32.662127620149
4093,56.2520481335659
4094,99.1745378842047
4095,143.447087674109
4096,144.312639820005
4097,159.353790463124
4098,182.130300775664
4099,149.347671238631
4100,151.830110526883
4101,117.008676568982
4102,84.7416553840593
4103,74.8183276923503
4104,59.0914825774513
4105,59.2773317247687
4106,47.604812260799
4107,22.3494458997892
4108,22.2497439012774
4109,14.763048448188
4110,5.34461650563529
4111,3.1920534750579
4112,2.65919434577363
4113,2.413894681951
4114,15.0535257333973
4115,92.7387900556069
4116,133.585829001876
4117,510.862331975751
4118,252.490413064046
4119,131.592177127104
4120,140.447229088668
4121,106.254065338231
